Chr6A_a	82000000	82500000	26
Chr6A_a	82500000	83000000	31
Chr6A_a	83000000	83500000	21
Chr6A_a	83500000	84000000	19
Chr6A_a	84000000	84500000	25
Chr6A_a	84500000	85000000	30
Chr6A_a	85000000	85500000	20
Chr6A_a	85500000	86000000	18
Chr6A_a	86000000	86500000	15
Chr6A_a	86500000	87000000	13
Chr6A_a	87000000	87500000	26
Chr6A_a	87500000	88000000	30
Chr6A_a	88000000	88500000	32
Chr6A_a	88500000	89000000	33
Chr6A_a	89000000	89500000	29
Chr6A_a	89500000	90000000	15
Chr6A_a	90000000	90500000	22
Chr6A_a	90500000	91000000	30
Chr6A_a	91000000	91500000	23
Chr6A_a	91500000	92000000	19
Chr6A_a	92000000	92500000	31
Chr6A_a	92500000	93000000	0
Chr6A_a	93000000	93500000	13
Chr6A_a	93500000	94000000	40
Chr6A_a	94000000	94500000	40
Chr6A_a	94500000	95000000	27
Chr6A_a	95000000	95500000	31
Chr6A_a	95500000	96000000	21
Chr6A_a	96000000	96500000	38
Chr6A_a	96500000	97000000	20
Chr6A_a	97000000	97500000	23
Chr6A_a	97500000	98000000	36
Chr6A_a	98000000	98500000	37
Chr6A_a	98500000	99000000	54
Chr6A_a	99000000	99500000	57
Chr6A_a	99500000	100000000	30
Chr6A_a	100000000	100500000	43
Chr6A_a	100500000	101000000	72
Chr6A_a	101000000	101500000	71
Chr6A_a	101500000	102000000	51
Chr6A_a	102000000	102273047	25
Chr4A_a	0	500000	32
Chr4A_a	500000	1000000	53
Chr4A_a	1000000	1500000	44
Chr4A_a	1500000	2000000	54
Chr4A_a	2000000	2500000	51
Chr4A_a	2500000	3000000	51
Chr4A_a	3000000	3500000	60
Chr4A_a	3500000	4000000	61
Chr4A_a	4000000	4500000	60
Chr4A_a	4500000	5000000	54
Chr4A_a	5000000	5500000	53
Chr4A_a	5500000	6000000	55
Chr4A_a	6000000	6500000	30
Chr4A_a	6500000	7000000	26
Chr4A_a	7000000	7500000	36
Chr4A_a	7500000	8000000	38
Chr4A_a	8000000	8500000	61
Chr4A_a	8500000	9000000	49
Chr4A_a	9000000	9500000	32
Chr4A_a	9500000	10000000	22
Chr4A_a	10000000	10500000	53
Chr4A_a	10500000	11000000	19
Chr4A_a	11000000	11500000	42
Chr4A_a	11500000	12000000	23
Chr4A_a	12000000	12500000	23
Chr4A_a	12500000	13000000	30
Chr4A_a	13000000	13500000	29
Chr4A_a	13500000	14000000	45
Chr4A_a	14000000	14500000	27
Chr4A_a	14500000	15000000	20
Chr4A_a	15000000	15500000	18
Chr4A_a	15500000	16000000	5
Chr4A_a	16000000	16500000	5
Chr4A_a	16500000	17000000	5
Chr4A_a	17000000	17500000	0
Chr4A_a	17500000	18000000	1
Chr4A_a	18000000	18500000	5
Chr4A_a	18500000	19000000	2
Chr4A_a	19000000	19500000	21
Chr4A_a	19500000	20000000	28
Chr4A_a	20000000	20500000	22
Chr4A_a	20500000	21000000	32
Chr4A_a	21000000	21500000	20
Chr4A_a	21500000	22000000	24
Chr4A_a	22000000	22500000	10
Chr4A_a	22500000	23000000	3
Chr4A_a	23000000	23500000	29
Chr4A_a	23500000	24000000	26
Chr4A_a	24000000	24500000	24
Chr4A_a	24500000	25000000	18
Chr4A_a	25000000	25500000	17
Chr4A_a	25500000	26000000	17
Chr4A_a	26000000	26500000	25
Chr4A_a	26500000	27000000	9
Chr4A_a	27000000	27500000	19
Chr4A_a	27500000	28000000	28
Chr4A_a	28000000	28500000	11
Chr4A_a	28500000	29000000	18
Chr4A_a	29000000	29500000	12
Chr4A_a	29500000	30000000	16
Chr4A_a	30000000	30500000	11
Chr4A_a	30500000	31000000	18
Chr4A_a	31000000	31500000	35
Chr4A_a	31500000	32000000	7
Chr4A_a	32000000	32500000	17
Chr4A_a	32500000	33000000	4
Chr4A_a	33000000	33500000	4
Chr4A_a	33500000	34000000	2
Chr4A_a	34000000	34500000	2
Chr4A_a	34500000	35000000	5
Chr4A_a	35000000	35500000	2
Chr4A_a	35500000	36000000	4
Chr4A_a	36000000	36500000	0
Chr4A_a	36500000	37000000	9
Chr4A_a	37000000	37500000	9
Chr4A_a	37500000	38000000	3
Chr4A_a	38000000	38500000	8
Chr4A_a	38500000	39000000	0
Chr4A_a	39000000	39500000	0
Chr4A_a	39500000	40000000	9
Chr4A_a	40000000	40500000	8
Chr4A_a	40500000	41000000	4
Chr4A_a	41000000	41500000	2
Chr4A_a	41500000	42000000	9
Chr4A_a	42000000	42500000	1
Chr4A_a	42500000	43000000	6
Chr4A_a	43000000	43500000	6
Chr4A_a	43500000	44000000	1
Chr4A_a	44000000	44500000	5
Chr4A_a	44500000	45000000	4
Chr4A_a	45000000	45500000	6
Chr4A_a	45500000	46000000	4
Chr4A_a	46000000	46500000	5
Chr4A_a	46500000	47000000	4
Chr4A_a	47000000	47500000	4
Chr4A_a	47500000	48000000	4
Chr4A_a	48000000	48500000	4
Chr4A_a	48500000	49000000	0
Chr4A_a	49000000	49500000	7
Chr4A_a	49500000	50000000	13
Chr4A_a	50000000	50500000	13
Chr4A_a	50500000	51000000	2
Chr4A_a	51000000	51500000	5
Chr4A_a	51500000	52000000	4
Chr4A_a	52000000	52500000	3
Chr4A_a	52500000	53000000	2
Chr4A_a	53000000	53500000	1
Chr4A_a	53500000	54000000	5
Chr4A_a	54000000	54500000	2
Chr4A_a	54500000	55000000	4
Chr4A_a	55000000	55500000	4
Chr4A_a	55500000	56000000	1
Chr4A_a	56000000	56500000	6
Chr4A_a	56500000	57000000	2
Chr4A_a	57000000	57500000	3
Chr4A_a	57500000	58000000	2
Chr4A_a	58000000	58500000	8
Chr4A_a	58500000	59000000	4
Chr4A_a	59000000	59500000	6
Chr4A_a	59500000	60000000	11
Chr4A_a	60000000	60500000	2
Chr4A_a	60500000	61000000	5
Chr4A_a	61000000	61500000	10
Chr4A_a	61500000	62000000	6
Chr4A_a	62000000	62500000	3
Chr4A_a	62500000	63000000	19
Chr4A_a	63000000	63500000	23
Chr4A_a	63500000	64000000	29
Chr4A_a	64000000	64500000	13
Chr4A_a	64500000	65000000	31
Chr4A_a	65000000	65500000	19
Chr4A_a	65500000	66000000	21
Chr4A_a	66000000	66500000	16
Chr4A_a	66500000	67000000	23
Chr4A_a	67000000	67500000	28
Chr4A_a	67500000	68000000	14
Chr4A_a	68000000	68500000	7
Chr4A_a	68500000	69000000	27
Chr4A_a	69000000	69500000	32
Chr4A_a	69500000	70000000	23
Chr4A_a	70000000	70500000	28
Chr4A_a	70500000	71000000	33
Chr4A_a	71000000	71500000	15
Chr4A_a	71500000	72000000	28
Chr4A_a	72000000	72500000	35
Chr4A_a	72500000	73000000	23
Chr4A_a	73000000	73500000	18
Chr4A_a	73500000	74000000	13
Chr4A_a	74000000	74500000	28
Chr4A_a	74500000	75000000	26
Chr4A_a	75000000	75500000	36
Chr4A_a	75500000	76000000	23
Chr4A_a	76000000	76500000	23
Chr4A_a	76500000	77000000	22
Chr4A_a	77000000	77500000	29
Chr4A_a	77500000	78000000	36
Chr4A_a	78000000	78500000	17
Chr4A_a	78500000	79000000	16
Chr4A_a	79000000	79500000	20
Chr4A_a	79500000	80000000	24
Chr4A_a	80000000	80500000	19
Chr4A_a	80500000	81000000	22
Chr4A_a	81000000	81500000	30
Chr4A_a	81500000	82000000	18
Chr4A_a	82000000	82500000	19
Chr4A_a	82500000	83000000	13
Chr4A_a	83000000	83500000	30
Chr4A_a	83500000	84000000	28
Chr4A_a	84000000	84500000	31
Chr4A_a	84500000	85000000	42
Chr4A_a	85000000	85500000	31
Chr4A_a	85500000	86000000	35
Chr4A_a	86000000	86500000	27
Chr4A_a	86500000	87000000	41
Chr4A_a	87000000	87500000	26
Chr4A_a	87500000	88000000	37
Chr4A_a	88000000	88500000	37
Chr4A_a	88500000	89000000	31
Chr4A_a	89000000	89500000	30
Chr4A_a	89500000	90000000	34
Chr4A_a	90000000	90500000	20
Chr4A_a	90500000	91000000	60
Chr4A_a	91000000	91500000	59
Chr4A_a	91500000	92000000	29
Chr4A_a	92000000	92500000	33
Chr4A_a	92500000	93000000	26
Chr4A_a	93000000	93500000	36
Chr4A_a	93500000	94000000	41
Chr4A_a	94000000	94500000	33
Chr4A_a	94500000	95000000	50
Chr4A_a	95000000	95500000	53
Chr4A_a	95500000	96000000	28
Chr4A_a	96000000	96500000	48
Chr4A_a	96500000	97000000	51
Chr4A_a	97000000	97500000	70
Chr4A_a	97500000	98000000	72
Chr4A_a	98000000	98500000	66
Chr4A_a	98500000	99000000	61
Chr4A_a	99000000	99333895	30
Chr1B_a	0	500000	52
Chr1B_a	500000	1000000	51
Chr1B_a	1000000	1500000	43
Chr1B_a	1500000	2000000	53
Chr1B_a	2000000	2500000	52
Chr1B_a	2500000	3000000	43
Chr1B_a	3000000	3500000	50
Chr1B_a	3500000	4000000	49
Chr1B_a	4000000	4500000	63
Chr1B_a	4500000	5000000	38
Chr1B_a	5000000	5500000	46
Chr1B_a	5500000	6000000	40
Chr1B_a	6000000	6500000	32
Chr1B_a	6500000	7000000	29
Chr1B_a	7000000	7500000	40
Chr1B_a	7500000	8000000	46
Chr1B_a	8000000	8500000	26
Chr1B_a	8500000	9000000	58
Chr1B_a	9000000	9500000	50
Chr1B_a	9500000	10000000	37
Chr1B_a	10000000	10500000	41
Chr1B_a	10500000	11000000	42
Chr1B_a	11000000	11500000	54
Chr1B_a	11500000	12000000	56
Chr1B_a	12000000	12500000	51
Chr1B_a	12500000	13000000	33
Chr1B_a	13000000	13500000	52
Chr1B_a	13500000	14000000	35
Chr1B_a	14000000	14500000	39
Chr1B_a	14500000	15000000	40
Chr1B_a	15000000	15500000	22
Chr1B_a	15500000	16000000	43
Chr1B_a	16000000	16500000	31
Chr1B_a	16500000	17000000	50
Chr1B_a	17000000	17500000	33
Chr1B_a	17500000	18000000	29
Chr1B_a	18000000	18500000	48
Chr1B_a	18500000	19000000	41
Chr1B_a	19000000	19500000	46
Chr1B_a	19500000	20000000	34
Chr1B_a	20000000	20500000	34
Chr1B_a	20500000	21000000	42
Chr1B_a	21000000	21500000	35
Chr1B_a	21500000	22000000	48
Chr1B_a	22000000	22500000	32
Chr1B_a	22500000	23000000	39
Chr1B_a	23000000	23500000	49
Chr1B_a	23500000	24000000	43
Chr1B_a	24000000	24500000	31
Chr1B_a	24500000	25000000	49
Chr1B_a	25000000	25500000	48
Chr1B_a	25500000	26000000	29
Chr1B_a	26000000	26500000	51
Chr1B_a	26500000	27000000	42
Chr1B_a	27000000	27500000	35
Chr1B_a	27500000	28000000	38
Chr1B_a	28000000	28500000	38
Chr1B_a	28500000	29000000	43
Chr1B_a	29000000	29500000	48
Chr1B_a	29500000	30000000	40
Chr1B_a	30000000	30500000	51
Chr1B_a	30500000	31000000	45
Chr1B_a	31000000	31500000	38
Chr1B_a	31500000	32000000	40
Chr1B_a	32000000	32500000	39
Chr1B_a	32500000	33000000	28
Chr1B_a	33000000	33500000	42
Chr1B_a	33500000	34000000	25
Chr1B_a	34000000	34500000	16
Chr1B_a	34500000	35000000	18
Chr1B_a	35000000	35500000	28
Chr1B_a	35500000	36000000	27
Chr1B_a	36000000	36500000	30
Chr1B_a	36500000	37000000	28
Chr1B_a	37000000	37500000	43
Chr1B_a	37500000	38000000	44
Chr1B_a	38000000	38500000	27
Chr1B_a	38500000	39000000	34
Chr1B_a	39000000	39500000	22
Chr1B_a	39500000	40000000	24
Chr1B_a	40000000	40500000	24
Chr1B_a	40500000	41000000	22
Chr1B_a	41000000	41500000	33
Chr1B_a	41500000	42000000	31
Chr1B_a	42000000	42500000	17
Chr1B_a	42500000	43000000	26
Chr1B_a	43000000	43500000	33
Chr1B_a	43500000	44000000	15
Chr1B_a	44000000	44500000	23
Chr1B_a	44500000	45000000	33
Chr1B_a	45000000	45500000	18
Chr1B_a	45500000	46000000	26
Chr1B_a	46000000	46500000	29
Chr1B_a	46500000	47000000	21
Chr1B_a	47000000	47500000	23
Chr1B_a	47500000	48000000	15
Chr1B_a	48000000	48500000	8
Chr1B_a	48500000	49000000	18
Chr1B_a	49000000	49500000	30
Chr1B_a	49500000	50000000	13
Chr1B_a	50000000	50500000	15
Chr1B_a	50500000	51000000	14
Chr1B_a	51000000	51500000	27
Chr1B_a	51500000	52000000	15
Chr1B_a	52000000	52500000	14
Chr1B_a	52500000	53000000	15
Chr1B_a	53000000	53500000	15
Chr1B_a	53500000	54000000	19
Chr1B_a	54000000	54500000	14
Chr1B_a	54500000	55000000	19
Chr1B_a	55000000	55500000	17
Chr1B_a	55500000	56000000	13
Chr1B_a	56000000	56500000	13
Chr1B_a	56500000	57000000	6
Chr1B_a	57000000	57500000	10
Chr1B_a	57500000	58000000	8
Chr1B_a	58000000	58500000	6
Chr1B_a	58500000	59000000	4
Chr1B_a	59000000	59500000	4
Chr1B_a	59500000	60000000	13
Chr1B_a	60000000	60500000	9
Chr1B_a	60500000	61000000	20
Chr1B_a	61000000	61500000	19
Chr1B_a	61500000	62000000	15
Chr1B_a	62000000	62500000	16
Chr1B_a	62500000	63000000	24
Chr1B_a	63000000	63500000	19
Chr1B_a	63500000	64000000	13
Chr1B_a	64000000	64500000	26
Chr1B_a	64500000	65000000	23
Chr1B_a	65000000	65500000	25
Chr1B_a	65500000	66000000	7
Chr1B_a	66000000	66500000	14
Chr1B_a	66500000	67000000	16
Chr1B_a	67000000	67500000	13
Chr1B_a	67500000	68000000	9
Chr1B_a	68000000	68500000	15
Chr1B_a	68500000	69000000	16
Chr1B_a	69000000	69500000	19
Chr1B_a	69500000	70000000	23
Chr1B_a	70000000	70500000	25
Chr1B_a	70500000	71000000	37
Chr1B_a	71000000	71500000	33
Chr1B_a	71500000	72000000	30
Chr1B_a	72000000	72500000	21
Chr1B_a	72500000	73000000	11
Chr1B_a	73000000	73500000	21
Chr1B_a	73500000	74000000	26
Chr1B_a	74000000	74500000	35
Chr1B_a	74500000	75000000	36
Chr1B_a	75000000	75500000	33
Chr1B_a	75500000	76000000	26
Chr1B_a	76000000	76500000	14
Chr1B_a	76500000	77000000	29
Chr1B_a	77000000	77500000	37
Chr1B_a	77500000	78000000	31
Chr1B_a	78000000	78500000	37
Chr1B_a	78500000	79000000	41
Chr1B_a	79000000	79500000	33
Chr1B_a	79500000	80000000	42
Chr1B_a	80000000	80500000	7
Chr1B_a	80500000	81000000	24
Chr1B_a	81000000	81500000	40
Chr1B_a	81500000	82000000	2
Chr1B_a	82000000	82500000	24
Chr1B_a	82500000	83000000	38
Chr1B_a	83000000	83500000	47
Chr1B_a	83500000	84000000	39
Chr1B_a	84000000	84500000	44
Chr1B_a	84500000	85000000	30
Chr1B_a	85000000	85500000	51
Chr1B_a	85500000	86000000	44
Chr1B_a	86000000	86500000	30
Chr1B_a	86500000	87000000	18
Chr1B_a	87000000	87500000	47
Chr1B_a	87500000	88000000	52
Chr1B_a	88000000	88500000	44
Chr1B_a	88500000	89000000	39
Chr1B_a	89000000	89500000	50
Chr1B_a	89500000	90000000	46
Chr1B_a	90000000	90500000	35
Chr1B_a	90500000	91000000	43
Chr1B_a	91000000	91500000	28
Chr1B_a	91500000	92000000	34
Chr1B_a	92000000	92500000	37
Chr1B_a	92500000	93000000	56
Chr1B_a	93000000	93500000	49
Chr1B_a	93500000	94000000	58
Chr1B_a	94000000	94500000	58
Chr1B_a	94500000	95000000	17
Chr1B_a	95000000	95500000	46
Chr1B_a	95500000	96000000	41
Chr1B_a	96000000	96500000	42
Chr1B_a	96500000	97000000	53
Chr1B_a	97000000	97500000	55
Chr1B_a	97500000	98000000	54
Chr1B_a	98000000	98219837	13
Chr7A_a	0	500000	70
Chr7A_a	500000	1000000	59
Chr7A_a	1000000	1500000	64
Chr7A_a	1500000	2000000	30
Chr7A_a	2000000	2500000	57
Chr7A_a	2500000	3000000	55
Chr7A_a	3000000	3500000	63
Chr7A_a	3500000	4000000	49
Chr7A_a	4000000	4500000	58
Chr7A_a	4500000	5000000	80
Chr7A_a	5000000	5500000	44
Chr7A_a	5500000	6000000	55
Chr7A_a	6000000	6500000	46
Chr7A_a	6500000	7000000	47
Chr7A_a	7000000	7500000	42
Chr7A_a	7500000	8000000	51
Chr7A_a	8000000	8500000	60
Chr7A_a	8500000	9000000	54
Chr7A_a	9000000	9500000	36
Chr7A_a	9500000	10000000	47
Chr7A_a	10000000	10500000	43
Chr7A_a	10500000	11000000	47
Chr7A_a	11000000	11500000	47
Chr7A_a	11500000	12000000	33
Chr7A_a	12000000	12500000	30
Chr7A_a	12500000	13000000	23
Chr7A_a	13000000	13500000	33
Chr7A_a	13500000	14000000	27
Chr7A_a	14000000	14500000	34
Chr7A_a	14500000	15000000	22
Chr7A_a	15000000	15500000	24
Chr7A_a	15500000	16000000	24
Chr7A_a	16000000	16500000	18
Chr7A_a	16500000	17000000	21
Chr7A_a	17000000	17500000	29
Chr7A_a	17500000	18000000	33
Chr7A_a	18000000	18500000	40
Chr7A_a	18500000	19000000	47
Chr7A_a	19000000	19500000	33
Chr7A_a	19500000	20000000	36
Chr7A_a	20000000	20500000	30
Chr7A_a	20500000	21000000	32
Chr7A_a	21000000	21500000	38
Chr7A_a	21500000	22000000	31
Chr7A_a	22000000	22500000	25
Chr7A_a	22500000	23000000	19
Chr7A_a	23000000	23500000	13
Chr7A_a	23500000	24000000	27
Chr7A_a	24000000	24500000	10
Chr7A_a	24500000	25000000	24
Chr7A_a	25000000	25500000	16
Chr7A_a	25500000	26000000	17
Chr7A_a	26000000	26500000	24
Chr7A_a	26500000	27000000	29
Chr7A_a	27000000	27500000	21
Chr7A_a	27500000	28000000	15
Chr7A_a	28000000	28500000	18
Chr7A_a	28500000	29000000	31
Chr7A_a	29000000	29500000	28
Chr7A_a	29500000	30000000	32
Chr7A_a	30000000	30500000	24
Chr7A_a	30500000	31000000	27
Chr7A_a	31000000	31500000	24
Chr7A_a	31500000	32000000	21
Chr7A_a	32000000	32500000	13
Chr7A_a	32500000	33000000	36
Chr7A_a	33000000	33500000	21
Chr7A_a	33500000	34000000	23
Chr7A_a	34000000	34500000	16
Chr7A_a	34500000	35000000	27
Chr7A_a	35000000	35500000	8
Chr7A_a	35500000	36000000	25
Chr7A_a	36000000	36500000	10
Chr7A_a	36500000	37000000	24
Chr7A_a	37000000	37500000	21
Chr7A_a	37500000	38000000	25
Chr7A_a	38000000	38500000	23
Chr7A_a	38500000	39000000	14
Chr7A_a	39000000	39500000	9
Chr7A_a	39500000	40000000	12
Chr7A_a	40000000	40500000	17
Chr7A_a	40500000	41000000	5
Chr7A_a	41000000	41500000	1
Chr7A_a	41500000	42000000	4
Chr7A_a	42000000	42500000	11
Chr7A_a	42500000	43000000	14
Chr7A_a	43000000	43500000	8
Chr7A_a	43500000	44000000	6
Chr7A_a	44000000	44500000	8
Chr7A_a	44500000	45000000	6
Chr7A_a	45000000	45500000	3
Chr7A_a	45500000	46000000	3
Chr7A_a	46000000	46500000	8
Chr7A_a	46500000	47000000	11
Chr7A_a	47000000	47500000	8
Chr7A_a	47500000	48000000	3
Chr7A_a	48000000	48500000	7
Chr7A_a	48500000	49000000	5
Chr7A_a	49000000	49500000	10
Chr7A_a	49500000	50000000	8
Chr7A_a	50000000	50500000	0
Chr7A_a	50500000	51000000	4
Chr7A_a	51000000	51500000	3
Chr7A_a	51500000	52000000	6
Chr7A_a	52000000	52500000	1
Chr7A_a	52500000	53000000	5
Chr7A_a	53000000	53500000	5
Chr7A_a	53500000	54000000	4
Chr7A_a	54000000	54500000	2
Chr7A_a	54500000	55000000	3
Chr7A_a	55000000	55500000	9
Chr7A_a	55500000	56000000	3
Chr7A_a	56000000	56500000	2
Chr7A_a	56500000	57000000	5
Chr7A_a	57000000	57500000	2
Chr7A_a	57500000	58000000	1
Chr7A_a	58000000	58500000	0
Chr7A_a	58500000	59000000	1
Chr7A_a	59000000	59500000	5
Chr7A_a	59500000	60000000	2
Chr7A_a	60000000	60500000	5
Chr7A_a	60500000	61000000	1
Chr7A_a	61000000	61500000	0
Chr7A_a	61500000	62000000	0
Chr7A_a	62000000	62500000	3
Chr7A_a	62500000	63000000	0
Chr7A_a	63000000	63500000	4
Chr7A_a	63500000	64000000	6
Chr7A_a	64000000	64500000	6
Chr7A_a	64500000	65000000	7
Chr7A_a	65000000	65500000	3
Chr7A_a	65500000	66000000	4
Chr7A_a	66000000	66500000	7
Chr7A_a	66500000	67000000	7
Chr7A_a	67000000	67500000	4
Chr7A_a	67500000	68000000	7
Chr7A_a	68000000	68500000	4
Chr7A_a	68500000	69000000	5
Chr7A_a	69000000	69500000	1
Chr7A_a	69500000	70000000	2
Chr7A_a	70000000	70500000	5
Chr7A_a	70500000	71000000	9
Chr7A_a	71000000	71500000	29
Chr7A_a	71500000	72000000	35
Chr7A_a	72000000	72500000	16
Chr7A_a	72500000	73000000	27
Chr7A_a	73000000	73500000	19
Chr7A_a	73500000	74000000	26
Chr7A_a	74000000	74500000	29
Chr7A_a	74500000	75000000	27
Chr7A_a	75000000	75500000	30
Chr7A_a	75500000	76000000	24
Chr7A_a	76000000	76500000	26
Chr7A_a	76500000	77000000	14
Chr7A_a	77000000	77500000	35
Chr7A_a	77500000	78000000	27
Chr7A_a	78000000	78500000	21
Chr7A_a	78500000	79000000	38
Chr7A_a	79000000	79500000	14
Chr7A_a	79500000	80000000	26
Chr7A_a	80000000	80500000	25
Chr7A_a	80500000	81000000	35
Chr7A_a	81000000	81500000	31
Chr7A_a	81500000	82000000	23
Chr7A_a	82000000	82500000	25
Chr7A_a	82500000	83000000	33
Chr7A_a	83000000	83500000	20
Chr7A_a	83500000	84000000	38
Chr7A_a	84000000	84500000	50
Chr7A_a	84500000	85000000	33
Chr7A_a	85000000	85500000	35
Chr7A_a	85500000	86000000	31
Chr7A_a	86000000	86500000	26
Chr7A_a	86500000	87000000	31
Chr7A_a	87000000	87500000	38
Chr7A_a	87500000	88000000	38
Chr7A_a	88000000	88500000	52
Chr7A_a	88500000	89000000	47
Chr7A_a	89000000	89366448	34
Chr3B_a	0	500000	59
Chr3B_a	500000	1000000	44
Chr3B_a	1000000	1500000	69
Chr3B_a	1500000	2000000	72
Chr3B_a	2000000	2500000	71
Chr3B_a	2500000	3000000	56
Chr3B_a	3000000	3500000	54
Chr3B_a	3500000	4000000	54
Chr3B_a	4000000	4500000	41
Chr3B_a	4500000	5000000	43
Chr3B_a	5000000	5500000	42
Chr3B_a	5500000	6000000	53
Chr3B_a	6000000	6500000	32
Chr3B_a	6500000	7000000	44
Chr3B_a	7000000	7500000	76
Chr3B_a	7500000	8000000	51
Chr3B_a	8000000	8500000	62
Chr3B_a	8500000	9000000	48
Chr3B_a	9000000	9500000	34
Chr3B_a	9500000	10000000	40
Chr3B_a	10000000	10500000	46
Chr3B_a	10500000	11000000	53
Chr3B_a	11000000	11500000	40
Chr3B_a	11500000	12000000	39
Chr3B_a	12000000	12500000	56
Chr3B_a	12500000	13000000	39
Chr3B_a	13000000	13500000	40
Chr3B_a	13500000	14000000	42
Chr3B_a	14000000	14500000	23
Chr3B_a	14500000	15000000	50
Chr3B_a	15000000	15500000	54
Chr3B_a	15500000	16000000	50
Chr3B_a	16000000	16500000	47
Chr3B_a	16500000	17000000	46
Chr3B_a	17000000	17500000	38
Chr3B_a	17500000	18000000	36
Chr3B_a	18000000	18500000	44
Chr3B_a	18500000	19000000	55
Chr3B_a	19000000	19500000	47
Chr3B_a	19500000	20000000	44
Chr3B_a	20000000	20500000	42
Chr3B_a	20500000	21000000	45
Chr3B_a	21000000	21500000	42
Chr3B_a	21500000	22000000	36
Chr3B_a	22000000	22500000	35
Chr3B_a	22500000	23000000	30
Chr3B_a	23000000	23500000	58
Chr3B_a	23500000	24000000	26
Chr3B_a	24000000	24500000	39
Chr3B_a	24500000	25000000	43
Chr3B_a	25000000	25500000	43
Chr3B_a	25500000	26000000	40
Chr3B_a	26000000	26500000	44
Chr3B_a	26500000	27000000	39
Chr3B_a	27000000	27500000	35
Chr3B_a	27500000	28000000	40
Chr3B_a	28000000	28500000	33
Chr3B_a	28500000	29000000	22
Chr3B_a	29000000	29500000	37
Chr3B_a	29500000	30000000	34
Chr3B_a	30000000	30500000	38
Chr3B_a	30500000	31000000	46
Chr3B_a	31000000	31500000	29
Chr3B_a	31500000	32000000	32
Chr3B_a	32000000	32500000	34
Chr3B_a	32500000	33000000	25
Chr3B_a	33000000	33500000	29
Chr3B_a	33500000	34000000	21
Chr3B_a	34000000	34500000	30
Chr3B_a	34500000	35000000	28
Chr3B_a	35000000	35500000	23
Chr3B_a	35500000	36000000	24
Chr3B_a	36000000	36500000	16
Chr3B_a	36500000	37000000	24
Chr3B_a	37000000	37500000	15
Chr3B_a	37500000	38000000	29
Chr3B_a	38000000	38500000	17
Chr3B_a	38500000	39000000	9
Chr3B_a	39000000	39500000	7
Chr3B_a	39500000	40000000	17
Chr3B_a	40000000	40500000	23
Chr3B_a	40500000	41000000	16
Chr3B_a	41000000	41500000	17
Chr3B_a	41500000	42000000	30
Chr3B_a	42000000	42500000	24
Chr3B_a	42500000	43000000	18
Chr3B_a	43000000	43500000	9
Chr3B_a	43500000	44000000	11
Chr3B_a	44000000	44500000	16
Chr3B_a	44500000	45000000	33
Chr3B_a	45000000	45500000	23
Chr3B_a	45500000	46000000	32
Chr3B_a	46000000	46500000	16
Chr3B_a	46500000	47000000	15
Chr3B_a	47000000	47500000	26
Chr3B_a	47500000	48000000	5
Chr3B_a	48000000	48500000	12
Chr3B_a	48500000	49000000	11
Chr3B_a	49000000	49500000	9
Chr3B_a	49500000	50000000	10
Chr3B_a	50000000	50500000	17
Chr3B_a	50500000	51000000	3
Chr3B_a	51000000	51500000	10
Chr3B_a	51500000	52000000	14
Chr3B_a	52000000	52500000	13
Chr3B_a	52500000	53000000	10
Chr3B_a	53000000	53500000	7
Chr3B_a	53500000	54000000	16
Chr3B_a	54000000	54500000	19
Chr3B_a	54500000	55000000	4
Chr3B_a	55000000	55500000	13
Chr3B_a	55500000	56000000	12
Chr3B_a	56000000	56500000	27
Chr3B_a	56500000	57000000	6
Chr3B_a	57000000	57500000	19
Chr3B_a	57500000	58000000	18
Chr3B_a	58000000	58500000	25
Chr3B_a	58500000	59000000	31
Chr3B_a	59000000	59500000	38
Chr3B_a	59500000	60000000	15
Chr3B_a	60000000	60500000	26
Chr3B_a	60500000	61000000	19
Chr3B_a	61000000	61500000	0
Chr3B_a	61500000	62000000	32
Chr3B_a	62000000	62500000	41
Chr3B_a	62500000	63000000	33
Chr3B_a	63000000	63500000	18
Chr3B_a	63500000	64000000	26
Chr3B_a	64000000	64500000	33
Chr3B_a	64500000	65000000	23
Chr3B_a	65000000	65500000	17
Chr3B_a	65500000	66000000	27
Chr3B_a	66000000	66500000	24
Chr3B_a	66500000	67000000	31
Chr3B_a	67000000	67500000	34
Chr3B_a	67500000	68000000	30
Chr3B_a	68000000	68500000	33
Chr3B_a	68500000	69000000	39
Chr3B_a	69000000	69500000	31
Chr3B_a	69500000	70000000	21
Chr3B_a	70000000	70500000	33
Chr3B_a	70500000	71000000	60
Chr3B_a	71000000	71500000	21
Chr3B_a	71500000	72000000	34
Chr3B_a	72000000	72500000	38
Chr3B_a	72500000	73000000	27
Chr3B_a	73000000	73500000	25
Chr3B_a	73500000	74000000	48
Chr3B_a	74000000	74500000	54
Chr3B_a	74500000	75000000	47
Chr3B_a	75000000	75500000	39
Chr3B_a	75500000	76000000	47
Chr3B_a	76000000	76500000	29
Chr3B_a	76500000	77000000	46
Chr3B_a	77000000	77500000	34
Chr3B_a	77500000	78000000	38
Chr3B_a	78000000	78500000	33
Chr3B_a	78500000	79000000	25
Chr3B_a	79000000	79500000	39
Chr3B_a	79500000	80000000	31
Chr3B_a	80000000	80500000	43
Chr3B_a	80500000	81000000	50
